1164,[1725 4233 5311 7743],[6.8039294e-06 7.312165e-05 0.0007170506 0.999203]
1165,[1726 8615],[0.99960166 0.00039839765]
1166,[1728 4279 4761 7504],[2.4868957e-17 2.5692817e-09 0.9999988 1.2245312e-06]
1167,[1730 3991 5319 10427],[6.5238887e-06 0.002643632 0.99667597 0.0006738905]
1168,[1731 2371 2790 4637 9437],[0.99884856 0.0011474139 1.3043691e-09 1.5888713e-06 2.381753e-06]
1169,[1733 2105 2785 3071 6015 7135 8527 8725 8922 10333 11426],[3.940019e-22 3.4016712e-21 3.1359492e-17 6.492117e-18 1.0 5.388423e-13 9.002386e-17 2.2431978e-13 1.1563268e-15 3.775539e-18 2.3362773e-18]
1170,[1734 4228 5926 7811 9982],[3.7273498e-06 0.0043353112 0.0043813563 0.20255871 0.78872085]
1171,[1734 1949 3611 5713 6640 7499 8699 10107 10693 11321 11717 12303 12377],[6.6030354e-17 1.7255725e-06 0.12406931 4.8784824e-15 5.492985e-14 0.75146604 5.684842e-08 0.12446229 6.053864e-07 3.2444814e-11 4.790989e-16 2.115818e-09 4.915976e-15]
1172,[1734 1769 4589 5680 6852 8246 8370 9049 9719 10023 10056 10088 10131 10258],[1.1379865e-12 3.2096467e-18 6.3008415e-18 1.0640328e-09 2.3215069e-11 5.604188e-08 5.613683e-06 3.368007e-11 5.731999e-05 0.99993694 1.653644e-07 5.2415025e-08 1.2144937e-13 7.387414e-13]
1173,[1736 5139],[2.1236932e-07 0.99999976]
1174,[1738],[1.0]
1175,[1741 5919],[9.926469e-10 1.0]
1176,[1742],[1.0]
1177,[1743 2942 3271 3480 3564 6383 6410 6641 6991 7099 7252 7363 7531 8741 8844 8899 9415 9584 9596 9696 9705 10654 10855],[1.1688992e-18 2.0561882e-13 9.89674e-10 8.620555e-14 2.1860457e-07 2.9778035e-18 3.0529674e-05 9.25188e-17 6.120491e-12 3.7679493e-16 5.7041507e-05 9.9316685e-06 0.9999018 2.135374e-14 8.318421e-18 8.540354e-16 1.974293e-09 1.0577277e-11 6.1436837e-12 4.823956e-07 9.895155e-10 5.962092e-13 1.5248097e-20]
1178,[1746 2085 2255 2392 2551 3748 4490 4847 8439 8720 9529 9698 10358 10739 10979 11334 11427 11551 11858 11979 12015 12084],[5.0811167e-08 0.9829701 3.0140457e-09 1.21678205e-08 2.5297354e-08 3.7979488e-17 7.4952834e-07 6.1746025e-05 7.211042e-08 0.015855627 1.2958645e-06 2.7899875e-06 4.0479296e-08 3.049974e-10 0.0010855927 4.151459e-06 1.5061975e-05 7.614598e-10 2.7458213e-06 8.809134e-09 3.0946728e-14 2.0578884e-12]
1179,[1747 9056 9343],[1.909071e-06 3.7854008e-06 0.9999943]
1180,[1748 8165 10067],[1.6499845e-06 0.99999833 1.1494769e-08]
1181,[1753 5163],[2.3166605e-10 1.0]
1182,[1755 2048 2212 5772 9655 9703 9712 10662],[3.7252242e-08 2.2751443e-11 4.208251e-07 0.9999989 5.8706274e-07 8.6051793e-10 1.667774e-13 7.386463e-13]
1183,[1756 2870 3025 3370 4023 4301 5022 5943 6372 6470 6694 6702 6767 6953 6978 7789 8222 8238 8344 8382 9594 10058 11987],[1.583738e-14 8.2002227e-13 3.0081105e-16 4.375509e-11 4.5658904e-08 5.8282396e-10 5.8754385e-22 0.999918 5.835387e-08 1.1294522e-15 1.7725498e-17 6.0228563e-06 4.888721e-16 2.0416031e-23 1.2994904e-08 1.6042839e-07 1.7258762e-14 7.565634e-05 8.967295e-12 1.3838934e-09 1.0408924e-09 4.684124e-17 1.7199573e-22]
1184,[1756 9758],[0.9716826 0.02831734]
1185,[1756 2354 2656 2958 3342 3786 4018 4336 4643 4723 5124 6451 6694 6767 6822 6878 8265 8435 9592 9856 9887 10542 10545 10697 10703 11648 11713],[1.3968271e-11 6.586825e-20 8.354726e-18 9.988714e-15 1.5405873e-13 9.4119e-12 1.9914905e-09 5.194503e-16 5.821525e-14 3.791034e-12 4.450654e-11 0.63414884 8.825038e-07 4.0794692e-08 0.36570907 0.000103819184 1.1667485e-06 6.670193e-12 5.1098203e-07 1.0881189e-05 2.4767729e-05 2.4910587e-15 1.7311181e-13 5.5021693e-15 3.1353613e-17 1.2268531e-29 3.662518e-18]
1186,[1756 4018 4723 6694 6767 6878 9758 9887 10545],[1.2454276e-06 6.8756155e-05 0.25945324 4.4910776e-06 0.00072114856 0.739751 2.7128891e-11 1.2169433e-07 1.13602205e-07]
1187,[1756 4063 5851 5972 6694 6767 9758],[3.7170458e-10 2.403391e-10 7.1488024e-08 0.9999956 3.1283298e-06 1.2081576e-06 1.6073709e-10]
1188,[1756 3042 3321 4389 4477 4855 5146 5204 6470 6694 7912 8085 8222 11648],[0.0017076692 9.808227e-15 3.0841647e-23 4.1584493e-14 8.784719e-10 3.717906e-20 3.448997e-09 3.3557037e-09 6.8294822e-15 0.9982919 4.6800815e-07 1.2862328e-12 6.0437064e-09 3.0278673e-18]
1189,[1756 7873 11321 11669],[2.1451964e-05 0.99997854 3.6631796e-08 1.8837263e-09]
1190,[1757 1982 10401],[0.0013924381 0.9961358 0.0024717865]
1191,[1757 5441],[0.99885774 0.0011422667]
1192,[1759],[1.0]
1193,[1762 7466],[2.6514227e-10 1.0]
1194,[1763 2625 2716 3087 3204 3871],[5.9698136e-12 0.67362165 0.25652105 0.068872035 0.0009515132 3.3775115e-05]
1195,[1764 2809 3760 7043 7511 9285 9629 9822 11266],[6.739137e-14 3.3713854e-07 1.1261472e-11 0.9673523 5.6596847e-09 0.032634318 1.1579199e-14 1.3056278e-05 1.8243512e-18]
1196,[1764 5421 7043 8522],[1.9719618e-13 7.382363e-05 0.3500396 0.64988655]
1197,[1764 5342],[0.0010320717 0.9989679]
1198,[1765],[1.0]
1199,[1766 3053 3345 3353 3600 3788 4678 5571 7093 8372 10165 10394 10677 11703],[2.9222352e-12 2.2658753e-06 7.014791e-18 1.7884564e-13 6.81289e-09 6.7332295e-18 9.145949e-09 2.1262582e-11 0.99999774 8.868982e-18 9.273612e-18 3.9135035e-11 1.8403825e-19 3.7297328e-20]
1200,[1767],[1.0]
1201,[1767 2253 4002 7860 9578 11003],[1.0178338e-05 9.080881e-11 1.1401915e-09 0.00020913067 0.9997807 2.14106e-15]
1202,[1768 5095 9243 12111 12268],[0.98653513 3.44183e-07 0.013464495 1.2527327e-08 6.40766e-10]
1203,[1769 3565 6338 7817 8390 8555 9661 9941 10045 10635 12005],[2.8754052e-09 4.0753925e-10 5.096332e-15 4.000873e-08 0.99218774 0.0053598625 0.0024523332 3.6025264e-15 1.1791661e-13 8.657652e-15 1.3819134e-19]
1204,[1769 2102 3025 3066 3453 3668 4329 5022 5544 5680 5745 6978 7510 7633 9073 9485 10161 11940],[2.6700112e-05 7.974015e-11 1.3639058e-09 1.07506344e-10 1.737268e-15 1.5119077e-09 2.5789187e-10 1.2292027e-09 9.446319e-12 3.718551e-08 0.0011360195 1.167398e-06 0.00010277297 1.6872534e-09 0.99873334 1.8614339e-10 1.4857268e-14 3.355681e-14]
1205,[1769 2905 3904 4655 4770 4863 6470 7019 7511 7633 7677 7825 8663 9132 9805 9949 11321 11916],[3.5479246e-09 6.888822e-14 7.0523682e-12 1.4977141e-05 1.7106477e-10 3.6284147e-15 1.6426376e-09 5.5424696e-09 0.028355928 4.989441e-06 4.766527e-10 0.97060263 1.5813566e-11 0.00085982296 3.3252893e-13 0.00016178784 4.4042988e-18 5.309706e-16]
1206,[1769 4554 4905 7650 7811 8001 8555 9919 11916],[4.3925809e-13 3.7696464e-07 1.583023e-06 2.197764e-06 8.229071e-09 0.00017497237 1.5533095e-08 0.999821 6.752195e-13]
1207,[1769 1843 2220 3066 3369 4895 5680 6852 6918 7019 7633 8073 8370 8371 8821 9976 10023 10056 10088 10131],[2.4972636e-08 1.3744636e-16 1.1656806e-08 1.0185786e-15 4.3521003e-17 2.6336375e-17 1.3329508e-05 0.00012213108 6.3143452e-06 0.00029643526 1.984982e-08 0.001484284 1.3892644e-10 0.090743974 1.0670075e-07 0.90732944 4.033434e-06 3.4482084e-14 3.3151512e-16 2.7855675e-13]
1208,[1769 2220 4228 4521 4895 5284 6405 8324 8663 8821 8969 9660 10258 11338],[1.714617e-08 3.8222153e-10 0.0005016485 3.4199526e-05 0.04206395 1.838082e-07 0.9496744 2.8016528e-05 1.1364546e-09 6.6518187e-06 0.0053354627 0.0006745039 0.0014875537 0.0001933998]
1209,[1770 3480 4528 5220 6997 9415],[1.4276967e-09 0.0030175128 4.7473648e-08 5.1118213e-06 0.96426886 0.03270836]
1210,[1770 4845 5220],[9.9587265e-17 0.99999976 2.7018754e-07]
1211,[1775 3366 4871 5493 8645 12242],[1.1967911e-09 2.6773736e-10 1.8432617e-12 0.99967873 0.0003213226 1.889933e-17]
1212,[1777 7691],[1.341286e-07 0.9999999]
1213,[1779 4328 6019],[7.732961e-12 2.5984982e-14 1.0]
1214,[1781 8603],[2.1033411e-10 1.0]
1215,[1781 7902 9237],[2.1144907e-10 0.99997306 2.6889687e-05]
1216,[1781 9237],[1.510115e-07 0.9999999]
1217,[1782 4041 4457],[0.001782506 0.0020746011 0.9961429]
1218,[1782 2725 7529],[0.014490522 0.0005772004 0.98493224]
1219,[1783],[1.0]
1220,[1784 2006 2804 3258 3510 3705 3712 3914 4223 4774 4931 4932 6963 7672 8350 8438 9170 9363 9467 9656 10473 10585 11691 12030],[6.4690386e-13 2.5910282e-10 5.87747e-16 2.97657e-23 2.0823536e-15 0.0010590141 1.5161241e-09 2.570443e-10 9.984809e-11 7.506725e-12 1.0990692e-13 5.00014e-11 6.468379e-11 0.006563542 1.8347593e-12 0.94573885 0.046638656 6.189725e-11 1.1805155e-09 2.3378223e-18 1.2373063e-13 7.6565266e-14 1.7025142e-14 6.360712e-16]
1221,[1785],[1.0]
1222,[1786 10776],[0.9999881 1.19454535e-05]
1223,[1788 2652 3212 3624 3651 5254 8706 10677 12107 12325],[1.2472904e-13 0.9916433 5.7565414e-10 1.9616248e-08 5.152177e-09 1.8795023e-07 0.00835652 3.2354332e-18 9.074703e-15 7.277251e-15]
1224,[1791 2583 4130 6723 7613 8398 9267 9475 11069 11967],[2.0532257e-14 1.0599939e-12 8.6409084e-14 4.9220753e-12 0.047538776 9.549377e-06 1.5608899e-09 0.9524517 1.5353536e-14 1.5833291e-11]
1225,[1793 5703 10991],[0.00018554344 0.004807945 0.99500644]
1226,[1794],[1.0]
1227,[1794 7023 7741 8610],[3.1691513e-10 0.028845664 4.519951e-07 0.9711539]
1228,[1795 4275 6848],[7.5237097e-07 6.357477e-11 0.9999993]
1229,[1797 5385 10935 10940],[7.795113e-12 1.0 6.111765e-10 1.9249735e-09]
1230,[1798],[1.0]
1231,[1800 2559 3351 5217 5397 9684 11287],[6.8612884e-05 4.0164136e-10 9.231007e-05 0.9998381 3.3094014e-07 3.4278494e-07 2.5828936e-07]
1232,[1801 6124 10597],[1.393621e-15 1.0 3.6342213e-13]
1233,[1801 2374 2924 4439 4699 7706 7810 10217],[1.1347528e-07 1.0226694e-06 0.018933268 0.0012912493 9.486659e-10 0.8156489 0.16412535 5.877983e-19]
1234,[1801 4742 6978 9485],[9.5812505e-14 2.0865257e-15 1.0 1.1087339e-10]
1235,[1801 7158],[0.9999981 1.9515721e-06]
1236,[1801 3135 6918 7510 8370 9169 9976],[1.997914e-15 1.8288301e-05 0.004161384 2.0687028e-05 5.5982746e-05 7.0429676e-11 0.9957436]
1237,[1801 3498 3611 4855 6276 8650 9947 11952],[1.5466175e-11 1.3033084e-09 0.0006006187 3.1081895e-10 0.996678 5.7716497e-06 0.0027156111 1.7740876e-16]
1238,[1801 9805 10367 11145],[1.3500133e-06 0.022809098 0.97718906 4.2219793e-07]
1239,[1801 2182 5873 8370 8371 9715 10056 10131 10168 10339 10967],[0.00011711875 6.165611e-11 0.00030852444 0.000113950984 0.998946 0.00035302743 7.886216e-05 5.6617217e-05 2.6004096e-05 1.331167e-09 2.5755148e-14]
1240,[1801 6183 6621 8324 11080],[3.8903392e-10 1.0 4.296037e-19 3.091512e-11 4.5610935e-16]
1241,[1801 2997 3311 3541 5361 6508 7336 7511 7708 9169],[1.0178753e-09 8.0526734e-17 1.7301838e-16 2.503911e-10 1.3937039e-16 2.971972e-13 2.5221647e-09 0.9999951 4.869245e-06 1.0186638e-09]
1242,[1801 6276 9562],[0.9959002 0.0040997793 7.1475736e-10]
1243,[1802 2744 4022 4257 5091 7022 7808 7873 8988 9758 9858 11735],[9.2275435e-08 3.412124e-10 2.7594303e-06 1.6326694e-06 1.2542457e-09 0.044326633 0.39547482 0.56019396 1.17819646e-07 1.5159124e-10 1.7088439e-12 5.330778e-12]
1244,[1802 2565 2573 4787 6138 6208 7314 10071 12206],[2.6428975e-09 1.8833457e-18 8.481079e-06 1.8233868e-14 0.06954094 0.90069467 0.02975595 1.1703294e-13 6.827852e-14]
1245,[1802 3066 4439 4477 5406 8324],[1.5130082e-10 8.624998e-09 0.0037392988 0.9914352 9.091721e-10 0.004825473]
1246,[1802 8650],[2.6770673e-08 1.0]
1247,[1802 8790 12194],[0.95378536 0.04620497 9.676136e-06]
1248,[1802 2127 10258],[0.9942616 0.0057325447 5.7561306e-06]
1249,[1802 2102 3509 10097 11080 11338],[0.28914335 0.69811094 0.0031674232 0.0033785296 2.1685128e-06 0.0061975904]
1250,[1802 3369 4398 7336 8001 8500 8555 9661 10097],[2.5297774e-14 5.3358385e-22 1.629894e-05 0.0001364938 2.3943612e-05 2.7821934e-06 1.2956174e-07 0.9998204 4.5811216e-11]
1251,[1803 8657],[0.024771536 0.9752284]
1252,[1807],[1.0]
1253,[1808 4392 10515],[1.2927756e-06 2.0570518e-08 0.9999987]
1254,[1808 4392 4442 6905 9966 10515],[9.390789e-18 4.1291157e-13 2.3859322e-13 4.677549e-15 1.0 9.740879e-18]
1255,[1812 10189],[0.99996686 3.308206e-05]
1256,[1814],[1.0]
1257,[1815 4046 4455 6023 8881 10658],[8.216264e-08 0.0017323378 2.5430255e-10 0.95580465 0.042433053 2.9817264e-05]
1258,[1817],[1.0]
1259,[1818 2966 11367],[0.7998754 0.19928576 0.00083890226]
1260,[1818 2966 11744],[0.371876 0.62411404 0.004009997]
1261,[1820 3738 8498 9866],[0.012234159 0.6577195 0.023516022 0.30653027]
1262,[1821],[1.0]
1263,[1822 2965 3732 3876 4421 5069 6967 8846 9090 9379 9905 9924 10700 11447 11506 12141],[2.5819894e-16 1.85332e-13 5.2819413e-14 2.4494928e-20 1.068974e-20 6.4628003e-10 4.5496756e-20 0.88616884 0.08322686 4.8410147e-06 0.03059947 3.7794785e-26 2.1255031e-20 1.2343001e-23 1.1023942e-19 2.4880678e-19]
1264,[1823 2887],[1.9784668e-06 0.999998]
1265,[1824 1898 3233],[6.480402e-07 0.11973465 0.88026464]
1266,[1824 2880 3233 3742 4665 8940 9100],[3.4007468e-09 4.917269e-07 7.8234587e-13 9.436658e-13 0.00020492474 0.99979466 2.243516e-09]
1267,[1825 1852 4575 11327],[1.2971366e-05 3.520383e-08 0.999987 6.062485e-09]
1268,[1826],[1.0]
1269,[1826 9508 10438],[1.1545356e-05 0.99998677 1.7127041e-06]
1270,[1827],[1.0]
1271,[1828 2079 3801 6395 6904 7151 9324],[5.7747973e-11 8.0696946e-21 8.2643135e-05 8.2891273e-13 0.0010656458 0.99885166 1.1600191e-08]
1272,[1829 2689 9038 9097 11694],[0.0036996452 1.8524147e-09 0.99630034 7.64522e-10 2.1763266e-12]
1273,[1830 9865],[3.0834074e-06 0.9999969]
1274,[1831 2041 3135 4268 5329 6472 9107 9949],[1.5993023e-12 5.417616e-13 2.4038236e-09 2.9334576e-06 4.186025e-06 0.00033272366 5.2684204e-09 0.99966013]
1275,[1831 2041 3135 4268],[3.7969717e-06 0.0002490412 0.5102755 0.4894717]
1276,[1831 4179 4863 6205 6647 7334 7871 10028 10597],[1.47849e-09 0.9998363 7.3735346e-10 0.00015434546 4.6883474e-12 7.0857463e-06 2.2791187e-06 2.582036e-15 1.629871e-19]
1277,[1831 2182 4031 5873 7723 9233 9485 10168 10339 10489 10674 10967 10999 11292 12257],[4.483281e-06 8.914796e-13 1.4610117e-11 3.5708527e-14 0.047775924 0.025152769 0.92706674 2.5602191e-09 3.682816e-12 3.5913425e-11 3.2425926e-13 7.3985e-08 4.8444066e-12 3.6522174e-13 7.0082675e-21]
1278,[1831 9949 11292 11717],[2.1222409e-10 1.0 3.273478e-13 4.722493e-09]
1279,[1831 3668 4063 7045 7113 7817 7873 9485],[2.7410502e-10 7.882326e-18 1.7476566e-17 0.8334396 0.09043274 0.07612702 5.7630166e-07 5.2346293e-15]
1280,[1831 3186 11824],[0.99997485 1.5594846e-06 2.3624747e-05]
1281,[1834 3491 6374 7373 8090 11338],[3.6188562e-13 2.395008e-06 0.9999975 1.08056925e-10 8.6095596e-08 3.1549797e-12]
1282,[1835 2507 5343 9334],[0.26098743 1.1769952e-07 4.5668166e-06 0.7390079]
1283,[1836 7667 10415 11328],[1.8358974e-06 0.9999982 2.909817e-12 4.029689e-17]
1284,[1838 4854],[3.91433e-09 1.0]
1285,[1839 8485],[4.0048997e-10 1.0]
1286,[1842],[1.0]
1287,[1843 3369 5680 5815 7019 8248 9984 10028 11080],[9.155684e-13 1.1676487e-12 0.8230965 9.3001375e-08 1.2383282e-10 0.0018029872 0.17510036 6.128477e-10 1.4488318e-11]
1288,[1843 2102 2374 2993 3066 3074 4036 4264 4389 4488 4895 5134 5204 5680 5827 6264 7019 7436 7457 7708 7870 8085 8829 8969 9443 11765],[1.3690785e-14 2.9048957e-15 1.0061364e-15 7.411178e-23 2.6488313e-18 3.4008724e-23 6.376997e-13 3.92592e-18 4.3446245e-12 3.6516867e-20 2.9748817e-09 1.0769273e-13 3.3400294e-18 9.607397e-09 2.6743606e-07 0.9999875 1.2372326e-17 1.3488072e-06 5.0748272e-09 1.03008695e-07 2.1225766e-08 1.06653915e-05 6.899006e-28 1.1061331e-09 9.349863e-08 7.5955705e-20]
1289,[1843 4984 5290 5853],[1.11756e-08 0.0026162749 1.2300967e-16 0.9973838]
1290,[1843 2693 6621 6852 8073 9617 9976 10750 11392],[1.391753e-12 1.2030515e-13 7.872507e-09 6.4974505e-16 5.316908e-09 3.0756803e-14 1.0 1.7420073e-12 5.2469326e-20]
1291,[1843 6338 8828 8961 9485 9617 10635],[5.3174087e-09 0.97279173 1.2322822e-13 4.1819858e-05 0.027102515 1.8508103e-05 4.5326415e-05]
1292,[1844],[1.0]
1293,[1845 4355],[0.96283305 0.03716691]
1294,[1846 4195 6873 7100 7846],[4.7841347e-18 1.486333e-07 6.438115e-10 0.0013616098 0.9986382]
1295,[1848 2829 5774 6051 7084 7125 8219 8348 10337],[9.1870915e-14 2.6721005e-19 0.0009145179 4.4747296e-08 2.792643e-06 0.39407626 3.9944057e-06 0.60500246 8.544112e-17]
1296,[1849 4230 8655],[0.0032759032 0.99672395 1.1980508e-07]
1297,[1850 2298 4203 4825 5150 5188 5369 6184 6646 8515 8939 9061 9242 10036 10073 10178 10426 10830],[1.5008406e-14 1.5026274e-11 7.6352323e-16 9.557633e-06 5.2741407e-06 8.820509e-16 1.3020278e-05 0.0005335715 0.004708836 0.9945616 1.7484977e-05 2.4268913e-05 7.092851e-11 9.938161e-09 0.00012630576 7.431819e-13 6.751022e-20 3.9082995e-14]
1298,[1851 2320 10843],[0.6478769 6.5161206e-05 0.35205784]
1299,[1853 3742 4665 11121],[2.302855e-20 9.905554e-13 1.0 4.552405e-11]
1300,[1854],[1.0]
1301,[1857 5370],[1.6878625e-05 0.9999831]
1302,[1857 5370],[2.4108245e-11 1.0]
1303,[1857 5370],[0.00035051748 0.9996495]
1304,[1858 2863 4965 10163 10437 11866],[0.9081055 0.09188726 3.6010479e-06 2.2351854e-07 3.438563e-06 1.2285515e-08]
1305,[1861 2002 2174 3111 3903 4146 4959 5247 8050 9043 10664 11698 11946],[5.5906717e-11 0.021192549 1.0283416e-12 1.3209432e-12 1.5594008e-10 1.4329096e-06 2.5369296e-09 2.8188161e-08 1.1762942e-06 0.97879833 6.5674276e-06 3.8759696e-13 4.5788815e-12]
1306,[1861 4204 8693 11946],[2.0720672e-10 1.9217935e-12 1.0 3.4219668e-18]
1307,[1863 2581 2817 7670 11579 11749],[1.0894029e-10 5.406951e-08 3.2528499e-06 0.9999968 2.8185724e-19 1.6016819e-12]
1308,[1864 3165 4038 6503 9916 11451],[0.9884035 9.829635e-07 0.005244582 0.0063375263 1.3396527e-05 1.2279439e-10]
1309,[1865 2202 2274 3690 4209 4935 5399 6260 6758 6774 6784 7878 9515],[8.6439626e-17 1.0038105e-11 1.6047218e-10 0.0006307042 1.0175454e-07 1.3932046e-06 4.6215218e-10 8.450911e-17 0.9993573 1.0500871e-05 2.672141e-10 2.3294452e-12 1.9811004e-08]
1310,[1866 3927 3979 10187 10444 10717 11821 12105 12266],[0.011431345 1.3379972e-08 2.0293178e-10 0.00034958817 0.00012914493 0.9775193 2.7346618e-05 0.0010517603 0.009491498]
1311,[1866 3979],[6.7140813e-06 0.9999933]
1312,[1866 2508 4950 10271],[0.97978896 0.00024686917 0.019964201 5.1335274e-09]
1313,[1866 2866 3106 3876 3979 4950 8874 9729 10271 10717 11267 12175],[1.0272209e-10 1.930428e-05 6.3621468e-18 1.6643121e-11 2.680842e-07 4.654132e-14 5.49665e-07 0.99997985 2.9616858e-12 5.4942283e-11 1.0562738e-15 4.9636394e-19]
1314,[1866 9905],[8.386419e-15 1.0]
1315,[1866 2508 3927 3979 6064 10102 10142],[2.4070743e-09 0.9989882 9.330009e-13 1.19234125e-08 0.0010117384 1.6393841e-11 1.31461445e-14]
1316,[1866 10187 10444],[1.8915462e-07 0.0023218673 0.997678]
1317,[1867],[1.0]
1318,[1868 4428 11162],[0.063293934 0.936706 6.2628464e-15]
1319,[1868 11162],[0.9870077 0.012992283]
1320,[1869],[1.0]
1321,[1871 4467 9800],[4.2567476e-15 4.76928e-14 1.0]
1322,[1871 8834 10643],[1.3850521e-06 0.99998283 1.57555e-05]
1323,[1874 10217],[0.9999994 5.666962e-07]
1324,[1875 4178 5788 10704 11676],[0.7327787 1.3221028e-05 0.26720816 3.0151495e-10 2.7786427e-08]
1325,[1876],[1.0]
1326,[1876 12172],[0.9999912 8.787312e-06]
1327,[1877 7219 10105],[3.9701784e-11 1.0 1.0224669e-12]
1328,[1879],[1.0]
1329,[1880],[1.0]
1330,[1881 3601],[0.0056176176 0.9943824]
1331,[1882 11210],[1.0 2.5269924e-09]
1332,[1884 2304 2813],[0.27117354 0.00013251766 0.72869396]
1333,[1884 2304],[0.99986684 0.00013308189]
1334,[1884 2935 11074],[0.99804026 1.5139827e-05 0.0019446805]
1335,[1885],[1.0]
1336,[1886 3138 4327],[7.904914e-06 0.8316177 0.16837431]
1337,[1887 3422 6669 9826],[2.197968e-06 6.6682624e-08 1.3850268e-15 0.99999774]
1338,[1889],[1.0]
1339,[1890 10746],[0.99969184 0.000308222]
1340,[1891 3107 6323 8465 10406],[9.8422475e-05 4.4645447e-05 0.92575926 0.029812057 0.04428562]
1341,[1892],[1.0]
1342,[1894 3136 3311 3541 4228 5361 5557 5829 6276 6508 6688 8002 8879 9562 10195 11933],[1.9967905e-09 2.7863403e-15 1.1262299e-15 2.2588275e-12 4.937137e-06 7.035971e-17 2.3286068e-08 3.9769304e-08 0.9999602 8.259573e-10 2.172444e-18 4.961057e-06 2.9847186e-05 5.6304333e-14 1.1089268e-21 2.628924e-10]
1343,[1894 6276 8002],[1.2690482e-06 0.3511872 0.6488116]
1344,[1894 2809 3136 3311 3541 5361 5557 6276 6508 6688 9562 11933],[3.6336036e-13 3.0253694e-10 1.0125378e-05 3.3661734e-05 0.00018404004 0.12559223 7.854676e-08 0.0012313451 0.8729443 1.679226e-08 4.116241e-06 1.0767008e-12]
1345,[1894 3311 3541 5361 5557 6276 6508 8879 9562 11933],[1.3889702e-09 1.0083062e-11 2.9797562e-09 5.042876e-08 1.0725165e-06 2.594468e-05 4.092125e-16 0.99997294 3.7538583e-11 4.1172562e-16]
1346,[1894 3188 4179 4389 5879 6264 6276 7113 7457 9790],[3.8574982e-21 1.1904361e-17 6.230221e-06 6.5923224e-17 2.727909e-10 0.0032207915 1.1173189e-11 0.99677086 2.222666e-06 1.8476207e-17]
1347,[1894 6276 9660],[0.009470849 0.9905291 1.1896013e-11]
1348,[1894 3188 3541 5557 6276 8663 11321],[4.321115e-10 1.2455372e-11 1.5075413e-17 0.99999666 1.4622238e-06 1.8995592e-06 1.2037314e-13]
1349,[1894 6276 6993 8390 9790],[7.4880296e-10 1.5863565e-05 0.9792092 0.020774962 4.4628255e-08]
1350,[1895 4410 5250 7910 8226 12272],[0.083602116 0.32999566 0.0012267006 0.32445228 0.2607231 1.0611612e-07]
1351,[1896],[1.0]
1352,[1898 2146],[1.0 4.089769e-09]
1353,[1899 11499],[1.0 1.1856184e-09]
1354,[1900 4063 4179 7871 8821],[6.587087e-10 7.10868e-08 0.00061923475 0.9666281 0.032752633]
1355,[1900 4063 9443],[1.3270545e-17 3.9338275e-09 1.0]
1356,[1900 2374 2569 2744 3025 3574 4023 4264 4301 4389 4770 8085 9594 10635],[1.9701192e-11 0.000109556415 1.268609e-09 2.4184892e-12 3.6677203e-09 1.1986421e-08 2.469884e-09 1.1061128e-06 0.14658669 0.14379093 0.036800593 0.67259294 0.000117692114 4.744686e-07]
1357,[1900 3904 4023 4768 4770 6978 9594],[7.195109e-11 1.3536178e-05 2.1347612e-05 0.08944394 0.0008733973 0.002007587 0.90764016]
1358,[1902],[1.0]
1359,[1903 2061 2674 3207 4697 6711 6924 7736 7979 8812 9161 9456 10677 11597 11760 12086],[9.7470853e-20 7.0784956e-10 1.2952679e-15 8.2145844e-17 1.4859026e-14 0.0016685686 4.373535e-15 1.2915473e-12 1.1644791e-08 0.9983315 7.2967755e-13 2.8138903e-11 8.315684e-20 5.6262584e-15 2.884029e-18 1.4651273e-18]
1360,[1904],[1.0]
1361,[1905 2831 3881 4619 7989],[0.99998736 3.270962e-15 8.487294e-10 7.2513124e-12 1.2624368e-05]
1362,[1906 3168 3974 6979 7348 8057 11009 11077],[2.0413408e-14 6.368817e-16 4.8709822e-05 1.4800005e-08 4.4045083e-07 0.9999509 2.8059373e-17 6.039988e-10]
1363,[1907 4544 7999 11158 12082],[0.0066988794 1.4712488e-06 0.9932996 9.253682e-08 2.512864e-08]
1364,[1908],[1.0]
1365,[1909],[1.0]
1366,[1910 2534 5006 10859 11105],[0.013097082 2.0064783e-13 0.9868968 6.147052e-06 4.0759054e-09]
1367,[1911 6860 8228 9538 9688 10387 10423 10947 11628 11636],[1.4754938e-06 5.1133047e-06 0.98970187 0.010291535 1.09045544e-07 1.1332966e-16 1.4555211e-11 3.5398926e-16 1.577687e-17 2.1356337e-16]
